video_name,frame_idx,quality_label,face_area,blur_score,bbox_x,bbox_y,bbox_w,bbox_h,metrics,quality_score
dia49_utt18.mp4,40,1,0.0284765625,62.02697927909538,374,127,162,162,"{'face_area': np.float64(0.0284765625), 'blur_score': np.float64(62.02697927909538), 'bbox_x': 374, 'bbox_y': 127, 'bbox_w': 162, 'bbox_h': 162}",37.22757819245722
dia49_utt18.mp4,60,1,0.029184027777777777,60.65674308619872,444,128,164,164,"{'face_area': np.float64(0.029184027777777777), 'blur_score': np.float64(60.65674308619872), 'bbox_x': 444, 'bbox_y': 128, 'bbox_w': 164, 'bbox_h': 164}",36.40571946283035
dia49_utt6.mp4,0,1,0.023447265625,39.26839340685774,402,157,147,147,"{'face_area': np.float64(0.023447265625), 'blur_score': np.float64(39.26839340685774), 'bbox_x': 402, 'bbox_y': 157, 'bbox_w': 147, 'bbox_h': 147}",23.570414950364643
dia49_utt6.mp4,15,1,0.02640625,40.05719664283367,461,149,156,156,"{'face_area': np.float64(0.02640625), 'blur_score': np.float64(40.05719664283367), 'bbox_x': 461, 'bbox_y': 149, 'bbox_w': 156, 'bbox_h': 156}",24.044880485700197
dia49_utt6.mp4,20,1,0.029541015625,46.51238095758486,456,148,165,165,"{'face_area': np.float64(0.029541015625), 'blur_score': np.float64(46.51238095758486), 'bbox_x': 456, 'bbox_y': 148, 'bbox_w': 165, 'bbox_h': 165}",27.919244980800915
dia49_utt8.mp4,0,1,0.0284765625,41.00993331756907,809,129,162,162,"{'face_area': np.float64(0.0284765625), 'blur_score': np.float64(41.00993331756907), 'bbox_x': 809, 'bbox_y': 129, 'bbox_w': 162, 'bbox_h': 162}",24.617350615541444
dia49_utt8.mp4,15,1,0.027431640625,39.729440324955014,695,123,159,159,"{'face_area': np.float64(0.027431640625), 'blur_score': np.float64(39.729440324955014), 'bbox_x': 695, 'bbox_y': 123, 'bbox_w': 159, 'bbox_h': 159}",23.84863685122301
dia49_utt8.mp4,20,1,0.030625,45.71285184490227,669,123,168,168,"{'face_area': np.float64(0.030625), 'blur_score': np.float64(45.71285184490227), 'bbox_x': 669, 'bbox_y': 123, 'bbox_w': 168, 'bbox_h': 168}",27.43996110694136
dia4_utt0.mp4,5,1,0.006944444444444444,137.39499521484376,260,245,80,80,"{'face_area': np.float64(0.006944444444444444), 'blur_score': np.float64(137.39499521484376), 'bbox_x': 260, 'bbox_y': 245, 'bbox_w': 80, 'bbox_h': 80}",82.43977490668404
dia4_utt0.mp4,10,1,0.006944444444444444,165.0932984375,287,247,80,80,"{'face_area': np.float64(0.006944444444444444), 'blur_score': np.float64(165.0932984375), 'bbox_x': 287, 'bbox_y': 247, 'bbox_w': 80, 'bbox_h': 80}",99.05875684027778
dia4_utt0.mp4,15,1,0.006944444444444444,90.06066708984376,316,251,80,80,"{'face_area': np.float64(0.006944444444444444), 'blur_score': np.float64(90.06066708984376), 'bbox_x': 316, 'bbox_y': 251, 'bbox_w': 80, 'bbox_h': 80}",54.03917803168404
dia49_utt5.mp4,15,1,0.024740668402777777,65.19783464439516,388,165,151,151,"{'face_area': np.float64(0.024740668402777777), 'blur_score': np.float64(65.19783464439516), 'bbox_x': 388, 'bbox_y': 165, 'bbox_w': 151, 'bbox_h': 151}",39.128597053998206
dia49_utt5.mp4,25,1,0.024089626736111112,53.84456137413852,344,159,149,149,"{'face_area': np.float64(0.024089626736111112), 'blur_score': np.float64(53.84456137413852), 'bbox_x': 344, 'bbox_y': 159, 'bbox_w': 149, 'bbox_h': 149}",32.316372675177554
dia49_utt5.mp4,30,1,0.024740668402777777,58.67427466605292,342,150,151,151,"{'face_area': np.float64(0.024740668402777777), 'blur_score': np.float64(58.67427466605292), 'bbox_x': 342, 'bbox_y': 150, 'bbox_w': 151, 'bbox_h': 151}",35.21446106699287
dia4_utt13.mp4,0,1,0.0284765625,84.94021520680982,440,247,162,162,"{'face_area': np.float64(0.0284765625), 'blur_score': np.float64(84.94021520680982), 'bbox_x': 440, 'bbox_y': 247, 'bbox_w': 162, 'bbox_h': 162}",50.97551974908589
dia4_utt13.mp4,5,1,0.02640625,76.17730755121644,442,251,156,156,"{'face_area': np.float64(0.02640625), 'blur_score': np.float64(76.17730755121644), 'bbox_x': 442, 'bbox_y': 251, 'bbox_w': 156, 'bbox_h': 156}",45.71694703072986
dia4_utt12.mp4,0,1,0.025069444444444443,114.48296590238897,448,249,152,152,"{'face_area': np.float64(0.025069444444444443), 'blur_score': np.float64(114.48296590238897), 'bbox_x': 448, 'bbox_y': 249, 'bbox_w': 152, 'bbox_h': 152}",68.69980731921116
dia4_utt12.mp4,5,1,0.026068793402777776,95.27149986367394,446,250,155,155,"{'face_area': np.float64(0.026068793402777776), 'blur_score': np.float64(95.27149986367394), 'bbox_x': 446, 'bbox_y': 250, 'bbox_w': 155, 'bbox_h': 155}",57.17332743556547
dia4_utt12.mp4,10,1,0.02376736111111111,93.50189403918607,451,250,148,148,"{'face_area': np.float64(0.02376736111111111), 'blur_score': np.float64(93.50189403918607), 'bbox_x': 451, 'bbox_y': 250, 'bbox_w': 148, 'bbox_h': 148}",56.11064336795609
dia49_utt9.mp4,0,1,0.029184027777777777,40.471045316420955,700,121,164,164,"{'face_area': np.float64(0.029184027777777777), 'blur_score': np.float64(40.471045316420955), 'bbox_x': 700, 'bbox_y': 121, 'bbox_w': 164, 'bbox_h': 164}",24.294300800963683
dia49_utt9.mp4,5,1,0.029900173611111112,41.020442558429316,722,116,166,166,"{'face_area': np.float64(0.029900173611111112), 'blur_score': np.float64(41.020442558429316), 'bbox_x': 722, 'bbox_y': 116, 'bbox_w': 166, 'bbox_h': 166}",24.624225604502033
dia49_utt9.mp4,10,1,0.004171006944444444,26.156989391686817,562,362,62,62,"{'face_area': np.float64(0.004171006944444444), 'blur_score': np.float64(26.156989391686817), 'bbox_x': 562, 'bbox_y': 362, 'bbox_w': 62, 'bbox_h': 62}",15.695862037789867
dia49_utt7.mp4,45,1,0.031728515625,60.93381615085317,746,116,171,171,"{'face_area': np.float64(0.031728515625), 'blur_score': np.float64(60.93381615085317), 'bbox_x': 746, 'bbox_y': 116, 'bbox_w': 171, 'bbox_h': 171}",36.5729810967619
dia49_utt7.mp4,50,1,0.032100694444444446,56.33153815749293,756,117,172,172,"{'face_area': np.float64(0.032100694444444446), 'blur_score': np.float64(56.33153815749293), 'bbox_x': 756, 'bbox_y': 117, 'bbox_w': 172, 'bbox_h': 172}",33.81176317227353
dia49_utt7.mp4,55,1,0.028126085069444445,48.853347874741644,777,122,161,161,"{'face_area': np.float64(0.028126085069444445), 'blur_score': np.float64(48.853347874741644), 'bbox_x': 777, 'bbox_y': 122, 'bbox_w': 161, 'bbox_h': 161}",29.323259158872766
dia4_utt14.mp4,0,1,0.0284765625,87.13086363767407,449,245,162,162,"{'face_area': np.float64(0.0284765625), 'blur_score': np.float64(87.13086363767407), 'bbox_x': 449, 'bbox_y': 245, 'bbox_w': 162, 'bbox_h': 162}",52.289908807604434
dia4_utt14.mp4,5,1,0.025733506944444446,89.0797771148021,455,247,154,154,"{'face_area': np.float64(0.025733506944444446), 'blur_score': np.float64(89.0797771148021), 'bbox_x': 455, 'bbox_y': 247, 'bbox_w': 154, 'bbox_h': 154}",53.45815967165903
dia4_utt14.mp4,15,1,0.027777777777777776,88.78851149902343,455,245,160,160,"{'face_area': np.float64(0.027777777777777776), 'blur_score': np.float64(88.78851149902343), 'bbox_x': 455, 'bbox_y': 245, 'bbox_w': 160, 'bbox_h': 160}",53.284218010525166
dia4_utt10.mp4,25,1,0.0032823350694444445,100.24014687521344,477,600,55,55,"{'face_area': np.float64(0.0032823350694444445), 'blur_score': np.float64(100.24014687521344), 'bbox_x': 477, 'bbox_y': 600, 'bbox_w': 55, 'bbox_h': 55}",60.145401059155844
dia4_utt2.mp4,15,1,0.010209418402777778,112.03788138751518,547,230,97,97,"{'face_area': np.float64(0.010209418402777778), 'blur_score': np.float64(112.03788138751518), 'bbox_x': 547, 'bbox_y': 230, 'bbox_w': 97, 'bbox_h': 97}",67.22681259987021
dia4_utt2.mp4,20,1,0.01265625,102.82245886067315,544,223,108,108,"{'face_area': np.float64(0.01265625), 'blur_score': np.float64(102.82245886067315), 'bbox_x': 544, 'bbox_y': 223, 'bbox_w': 108, 'bbox_h': 108}",61.69853781640389
dia4_utt2.mp4,25,1,0.0037771267361111113,114.25670077832953,242,287,59,59,"{'face_area': np.float64(0.0037771267361111113), 'blur_score': np.float64(114.25670077832953), 'bbox_x': 242, 'bbox_y': 287, 'bbox_w': 59, 'bbox_h': 59}",68.55553131769216
dia4_utt4.mp4,0,1,0.0284765625,100.16206172097291,444,268,162,162,"{'face_area': np.float64(0.0284765625), 'blur_score': np.float64(100.16206172097291), 'bbox_x': 444, 'bbox_y': 268, 'bbox_w': 162, 'bbox_h': 162}",60.108627657583746
dia4_utt4.mp4,10,1,0.033994140625,105.13293968346757,436,269,177,177,"{'face_area': np.float64(0.033994140625), 'blur_score': np.float64(105.13293968346757), 'bbox_x': 436, 'bbox_y': 269, 'bbox_w': 177, 'bbox_h': 177}",63.093361466330535
dia4_utt4.mp4,15,1,0.03437934027777778,91.9577016652545,441,275,178,178,"{'face_area': np.float64(0.03437934027777778), 'blur_score': np.float64(91.9577016652545), 'bbox_x': 441, 'bbox_y': 275, 'bbox_w': 178, 'bbox_h': 178}",55.18837273526381
dia49_utt2.mp4,35,1,0.0206640625,58.97022100865832,789,190,138,138,"{'face_area': np.float64(0.0206640625), 'blur_score': np.float64(58.97022100865832), 'bbox_x': 789, 'bbox_y': 190, 'bbox_w': 138, 'bbox_h': 138}",35.39039823019499
dia49_utt2.mp4,40,1,0.028829210069444444,78.42751717236229,414,136,163,163,"{'face_area': np.float64(0.028829210069444444), 'blur_score': np.float64(78.42751717236229), 'bbox_x': 414, 'bbox_y': 136, 'bbox_w': 163, 'bbox_h': 163}",47.06804198744515
dia49_utt2.mp4,50,1,0.0284765625,59.337969207631396,394,128,162,162,"{'face_area': np.float64(0.0284765625), 'blur_score': np.float64(59.337969207631396), 'bbox_x': 394, 'bbox_y': 128, 'bbox_w': 162, 'bbox_h': 162}",35.614172149578835
dia49_utt2.mp4,60,1,0.0284765625,61.384540834132295,371,124,162,162,"{'face_area': np.float64(0.0284765625), 'blur_score': np.float64(61.384540834132295), 'bbox_x': 371, 'bbox_y': 124, 'bbox_w': 162, 'bbox_h': 162}",36.842115125479374
dia4_utt7.mp4,10,1,0.07000434027777777,24.643049702492238,585,151,254,254,"{'face_area': np.float64(0.07000434027777777), 'blur_score': np.float64(24.643049702492238), 'bbox_x': 585, 'bbox_y': 151, 'bbox_w': 254, 'bbox_h': 254}",14.813831557606454
dia4_utt7.mp4,15,1,0.06513129340277778,22.38316120025652,583,162,245,245,"{'face_area': np.float64(0.06513129340277778), 'blur_score': np.float64(22.38316120025652), 'bbox_x': 583, 'bbox_y': 162, 'bbox_w': 245, 'bbox_h': 245}",13.455949237515021
dia4_utt7.mp4,20,1,0.05542100694444444,28.310803719095457,594,171,226,226,"{'face_area': np.float64(0.05542100694444444), 'blur_score': np.float64(28.310803719095457), 'bbox_x': 594, 'bbox_y': 171, 'bbox_w': 226, 'bbox_h': 226}",17.00865063423505
dia500_utt1.mp4,10,1,0.0032823350694444445,91.3818754456663,177,199,55,55,"{'face_area': np.float64(0.0032823350694444445), 'blur_score': np.float64(91.3818754456663), 'bbox_x': 177, 'bbox_y': 199, 'bbox_w': 55, 'bbox_h': 55}",54.830438201427555
dia500_utt1.mp4,15,1,0.0206640625,62.30022336096411,724,127,138,138,"{'face_area': np.float64(0.0206640625), 'blur_score': np.float64(62.30022336096411), 'bbox_x': 724, 'bbox_y': 127, 'bbox_w': 138, 'bbox_h': 138}",37.38839964157847
dia500_utt1.mp4,20,1,0.022813585069444444,68.63168273995768,727,125,145,145,"{'face_area': np.float64(0.022813585069444444), 'blur_score': np.float64(68.63168273995768), 'bbox_x': 727, 'bbox_y': 125, 'bbox_w': 145, 'bbox_h': 145}",41.18813507800239
dia501_utt10.mp4,0,1,0.005941840277777778,71.46049725717268,536,179,74,74,"{'face_area': np.float64(0.005941840277777778), 'blur_score': np.float64(71.46049725717268), 'bbox_x': 536, 'bbox_y': 179, 'bbox_w': 74, 'bbox_h': 74}",42.87867509041472
dia501_utt10.mp4,5,1,0.005941840277777778,44.7173107059639,358,146,74,74,"{'face_area': np.float64(0.005941840277777778), 'blur_score': np.float64(44.7173107059639), 'bbox_x': 358, 'bbox_y': 146, 'bbox_w': 74, 'bbox_h': 74}",26.832763159689446
dia501_utt10.mp4,10,1,0.0066015625,44.70972168730476,316,147,78,78,"{'face_area': np.float64(0.0066015625), 'blur_score': np.float64(44.70972168730476), 'bbox_x': 316, 'bbox_y': 147, 'bbox_w': 78, 'bbox_h': 78}",26.828473637382857
dia49_utt3.mp4,20,1,0.04471462673611111,52.61343868542179,558,129,203,203,"{'face_area': np.float64(0.04471462673611111), 'blur_score': np.float64(52.61343868542179), 'bbox_x': 558, 'bbox_y': 129, 'bbox_w': 203, 'bbox_h': 203}",31.585949061947517
dia49_utt3.mp4,85,1,0.05109483506944444,46.26694595638296,587,70,217,217,"{'face_area': np.float64(0.05109483506944444), 'blur_score': np.float64(46.26694595638296), 'bbox_x': 587, 'bbox_y': 70, 'bbox_w': 217, 'bbox_h': 217}",27.780605507857555
dia49_utt3.mp4,90,1,0.0534765625,49.79177999844882,589,56,222,222,"{'face_area': np.float64(0.0534765625), 'blur_score': np.float64(49.79177999844882), 'bbox_x': 589, 'bbox_y': 56, 'bbox_w': 222, 'bbox_h': 222}",29.896458624069286
dia49_utt3.mp4,95,1,0.05444444444444444,46.68483028030554,575,51,224,224,"{'face_area': np.float64(0.05444444444444444), 'blur_score': np.float64(46.68483028030554), 'bbox_x': 575, 'bbox_y': 51, 'bbox_w': 224, 'bbox_h': 224}",28.032675945961103
dia4_utt3.mp4,0,1,0.004306640625,137.78166479305062,229,300,63,63,"{'face_area': np.float64(0.004306640625), 'blur_score': np.float64(137.78166479305062), 'bbox_x': 229, 'bbox_y': 300, 'bbox_w': 63, 'bbox_h': 63}",82.67072153208036
dia4_utt3.mp4,40,1,0.0044444444444444444,133.57206290960312,164,289,64,64,"{'face_area': np.float64(0.0044444444444444444), 'blur_score': np.float64(133.57206290960312), 'bbox_x': 164, 'bbox_y': 289, 'bbox_w': 64, 'bbox_h': 64}",80.14501552353964
dia4_utt3.mp4,60,1,0.003650173611111111,118.85528276597279,155,306,58,58,"{'face_area': np.float64(0.003650173611111111), 'blur_score': np.float64(118.85528276597279), 'bbox_x': 155, 'bbox_y': 306, 'bbox_w': 58, 'bbox_h': 58}",71.31462972902811
dia501_utt0.mp4,15,1,0.0044444444444444444,125.09540915489197,727,115,64,64,"{'face_area': np.float64(0.0044444444444444444), 'blur_score': np.float64(125.09540915489197), 'bbox_x': 727, 'bbox_y': 115, 'bbox_w': 64, 'bbox_h': 64}",75.05902327071296
dia501_utt0.mp4,20,1,0.0044444444444444444,97.47480750083923,754,125,64,64,"{'face_area': np.float64(0.0044444444444444444), 'blur_score': np.float64(97.47480750083923), 'bbox_x': 754, 'bbox_y': 125, 'bbox_w': 64, 'bbox_h': 64}",58.486662278281315
dia501_utt0.mp4,40,1,0.020365668402777776,95.72041484331912,553,132,137,137,"{'face_area': np.float64(0.020365668402777776), 'blur_score': np.float64(95.72041484331912), 'bbox_x': 553, 'bbox_y': 132, 'bbox_w': 137, 'bbox_h': 137}",57.440395173352584
dia501_utt11.mp4,20,1,0.020069444444444445,49.807727061158275,695,132,136,136,"{'face_area': np.float64(0.020069444444444445), 'blur_score': np.float64(49.807727061158275), 'bbox_x': 695, 'bbox_y': 132, 'bbox_w': 136, 'bbox_h': 136}",29.89266401447274
dia501_utt11.mp4,25,1,0.022813585069444444,34.76540741006756,677,124,145,145,"{'face_area': np.float64(0.022813585069444444), 'blur_score': np.float64(34.76540741006756), 'bbox_x': 677, 'bbox_y': 124, 'bbox_w': 145, 'bbox_h': 145}",20.86836988006831
dia501_utt11.mp4,30,1,0.0244140625,37.59186016987654,652,109,150,150,"{'face_area': np.float64(0.0244140625), 'blur_score': np.float64(37.59186016987654), 'bbox_x': 652, 'bbox_y': 109, 'bbox_w': 150, 'bbox_h': 150}",22.564881726925922
dia501_utt12.mp4,0,1,0.0328515625,38.435766125599656,611,97,174,174,"{'face_area': np.float64(0.0328515625), 'blur_score': np.float64(38.435766125599656), 'bbox_x': 611, 'bbox_y': 97, 'bbox_w': 174, 'bbox_h': 174}",23.07460030035979
dia501_utt12.mp4,35,1,0.0225,37.17872418457552,815,104,144,144,"{'face_area': np.float64(0.0225), 'blur_score': np.float64(37.17872418457552), 'bbox_x': 815, 'bbox_y': 104, 'bbox_w': 144, 'bbox_h': 144}",22.316234510745314
dia501_utt12.mp4,40,1,0.023447265625,48.735571232689175,821,115,147,147,"{'face_area': np.float64(0.023447265625), 'blur_score': np.float64(48.735571232689175), 'bbox_x': 821, 'bbox_y': 115, 'bbox_w': 147, 'bbox_h': 147}",29.250721645863504
dia501_utt2.mp4,15,1,0.0040375434027777775,33.709257964178555,1188,596,61,61,"{'face_area': np.float64(0.0040375434027777775), 'blur_score': np.float64(33.709257964178555), 'bbox_x': 1188, 'bbox_y': 596, 'bbox_w': 61, 'bbox_h': 61}",20.227169795868242
dia501_utt2.mp4,20,1,0.0040375434027777775,37.97028522861125,1198,601,61,61,"{'face_area': np.float64(0.0040375434027777775), 'blur_score': np.float64(37.97028522861125), 'bbox_x': 1198, 'bbox_y': 601, 'bbox_w': 61, 'bbox_h': 61}",22.783786154527863
dia501_utt2.mp4,30,1,0.00390625,33.94109135802469,1211,608,60,60,"{'face_area': np.float64(0.00390625), 'blur_score': np.float64(33.94109135802469), 'bbox_x': 1211, 'bbox_y': 608, 'bbox_w': 60, 'bbox_h': 60}",20.366217314814815
dia501_utt3.mp4,10,1,0.027777777777777776,64.81616989746094,523,100,160,160,"{'face_area': np.float64(0.027777777777777776), 'blur_score': np.float64(64.81616989746094), 'bbox_x': 523, 'bbox_y': 100, 'bbox_w': 160, 'bbox_h': 160}",38.900813049587676
dia501_utt3.mp4,20,1,0.028126085069444445,73.29219970974742,516,112,161,161,"{'face_area': np.float64(0.028126085069444445), 'blur_score': np.float64(73.29219970974742), 'bbox_x': 516, 'bbox_y': 112, 'bbox_w': 161, 'bbox_h': 161}",43.98657025987623
dia501_utt3.mp4,25,1,0.029900173611111112,63.256241770278805,511,111,166,166,"{'face_area': np.float64(0.029900173611111112), 'blur_score': np.float64(63.256241770278805), 'bbox_x': 511, 'bbox_y': 111, 'bbox_w': 166, 'bbox_h': 166}",37.96570513161172
dia501_utt6.mp4,0,1,0.0040375434027777775,43.40086774071723,1181,586,61,61,"{'face_area': np.float64(0.0040375434027777775), 'blur_score': np.float64(43.40086774071723), 'bbox_x': 1181, 'bbox_y': 586, 'bbox_w': 61, 'bbox_h': 61}",26.04213566179145
dia501_utt6.mp4,20,1,0.00390625,40.08525895061728,1188,589,60,60,"{'face_area': np.float64(0.00390625), 'blur_score': np.float64(40.08525895061728), 'bbox_x': 1188, 'bbox_y': 589, 'bbox_w': 60, 'bbox_h': 60}",24.052717870370365
dia501_utt6.mp4,40,1,0.023447265625,42.99120799477834,610,123,147,147,"{'face_area': np.float64(0.023447265625), 'blur_score': np.float64(42.99120799477834), 'bbox_x': 610, 'bbox_y': 123, 'bbox_w': 147, 'bbox_h': 147}",25.804103703117004
dia501_utt5.mp4,10,1,0.007296006944444444,67.89270730964154,648,587,82,82,"{'face_area': np.float64(0.007296006944444444), 'blur_score': np.float64(67.89270730964154), 'bbox_x': 648, 'bbox_y': 587, 'bbox_w': 82, 'bbox_h': 82}",40.738542788562704
dia501_utt5.mp4,20,1,0.032100694444444446,70.35650440296905,548,123,172,172,"{'face_area': np.float64(0.032100694444444446), 'blur_score': np.float64(70.35650440296905), 'bbox_x': 548, 'bbox_y': 123, 'bbox_w': 172, 'bbox_h': 172}",42.22674291955921
dia501_utt5.mp4,40,1,0.035941840277777776,70.214716092766,526,116,182,182,"{'face_area': np.float64(0.035941840277777776), 'blur_score': np.float64(70.214716092766), 'bbox_x': 526, 'bbox_y': 116, 'bbox_w': 182, 'bbox_h': 182}",42.143206391770704
dia501_utt1.mp4,15,1,0.0044444444444444444,125.09540915489197,727,115,64,64,"{'face_area': np.float64(0.0044444444444444444), 'blur_score': np.float64(125.09540915489197), 'bbox_x': 727, 'bbox_y': 115, 'bbox_w': 64, 'bbox_h': 64}",75.05902327071296
dia501_utt1.mp4,20,1,0.0044444444444444444,93.08594679832458,753,125,64,64,"{'face_area': np.float64(0.0044444444444444444), 'blur_score': np.float64(93.08594679832458), 'bbox_x': 753, 'bbox_y': 125, 'bbox_w': 64, 'bbox_h': 64}",55.85334585677253
dia501_utt1.mp4,40,1,0.020365668402777776,93.39889438364668,555,131,137,137,"{'face_area': np.float64(0.020365668402777776), 'blur_score': np.float64(93.39889438364668), 'bbox_x': 555, 'bbox_y': 131, 'bbox_w': 137, 'bbox_h': 137}",56.047482897549116
dia501_utt1.mp4,50,1,0.0225,80.96637523612168,539,140,144,144,"{'face_area': np.float64(0.0225), 'blur_score': np.float64(80.96637523612168), 'bbox_x': 539, 'bbox_y': 140, 'bbox_w': 144, 'bbox_h': 144}",48.588825141673006
dia501_utt4.mp4,40,1,0.028126085069444445,41.96913296875263,572,138,161,161,"{'face_area': np.float64(0.028126085069444445), 'blur_score': np.float64(41.96913296875263), 'bbox_x': 572, 'bbox_y': 138, 'bbox_w': 161, 'bbox_h': 161}",25.192730215279358
dia501_utt4.mp4,70,1,0.002822265625,55.016896615488584,1141,188,51,51,"{'face_area': np.float64(0.002822265625), 'blur_score': np.float64(55.016896615488584), 'bbox_x': 1141, 'bbox_y': 188, 'bbox_w': 51, 'bbox_h': 51}",33.01126687554315
